product_id,name,url,collection,category,color,price,original_price,discount_pct,sizes,description,composition,availability_text,image_urls,source,collected_at,price_source,price_confidence,price_http_status,price_error,size_count,price_vs_category,portfolio_cluster,ml_x,ml_y,cluster_size
3721,Pantalona Savoye Areia,https://www.intibrand.com/produto/pantalona-savoye-areia-3721,VERÃO 2027,Calças,Areia,789.0,,0.0,36|38|40|42|44,"Pantalona confeccionada em alfaiataria fluida, com forro, cintura alta e detalhe em V na cintura. Fechamento posterior com zíper invisível e corte reto. Sem bolsos. Tecido: Alfaiataria fluida. . Comprimento total: 36/1,13m, 38/1,15m, 40/1,17m, 42/1,19m, 44/1,21m. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2023/04/11/10_4_3_365_BODY20CLAUDE20VERMELHO202B20PANTALONA20SAVOYE20AREIA20FRENTE.jpg?v=1681220859,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,1.136478213899892,0,0.48597942375700015,-0.22074078028887184,289
4536,Pantalona Savoye Avelã,https://www.intibrand.com/produto/pantalona-savoye-avela-4536,VERÃO 2027,Calças,Avelã,879.0,,0.0,36|38|40|42,"Nossa clássica pantalona best seller INTI é confeccionada em alfaiataria rivage fluida, cintura alta e detalhe em V na cintura. O cós é estruturado por entretela, fechamento posterior com zíper invisível de 25cm e corte reto. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/07/11/11_02_13_579_11_7_7_764_cropped20ophelia20avelc383202b20pantalona20savoye20avelc38320frente.jpg?v=1752242541,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,1.2661145120633777,0,0.19125204903971846,-0.4599168530943096,289
2777,Pantalona Savoye Off-White,https://www.intibrand.com/produto/pantalona-savoye-off-white-2777,VERÃO 2027,Calças,Off White,929.0,,0.0,34|36|38|40|42|44,"Nossa clássica pantalona best seller INTI é confeccionada em alfaiataria rivage fluida, com forro, cintura alta e detalhe em V na cintura. O cós é estruturado por entretela, fechamento posterior com zíper invisível de 25cm e corte reto. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/08/19/12_00_51_583_cropped-20vegga-20off-white-20-2b-20pantalona-20savoye-20off-white-20-20c-20al-c3-87a-20-20s-20al-c3-87a-20-20frente-202-12083540.jpg?v=1787151740,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,1.3381346777097587,2,1.1452496757392634,0.270379995265868,166
2778,Pantalona Savoye Preta,https://www.intibrand.com/produto/pantalona-savoye-preta-2778,VERÃO 2027,Calças,Unknown,929.0,,0.0,34|36|38|40|42|44,"Nossa clássica pantalona best seller INTI é confeccionada em alfaiataria rivage fluida, cintura alta e detalhe em V na cintura. O cós é estruturado por entretela, fechamento posterior com zíper invisível de 25cm e corte reto. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/08/19/12_21_57_325_gaby-20fotos-20-202026-08-19t122131-801-12085670.jpg?v=1787152921,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,1.3381346777097587,2,1.0947538119774574,0.2730445030331223,166
3635,Pantalona Suytun Preta,https://www.intibrand.com/produto/pantalona-suytun-preta-3635,VERÃO 2027,Calças,Unknown,424.5,,0.0,36|38|40|42|44,"Calça de alfaiataria de cintura baixa, com modelagem moderna e confortável. O design elegante conta com fechamento frontal por zíper invisível e gancho metálico, garantindo um ajuste perfeito e discreto. Ideal para compor looks sofisticados e versáteis, a peça combina estilo e praticidade. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/03/19/14_33_46_939_14_3_3_372_corselet20cretan20preto202b20pantalona20suytun20preta20frente202.jpg?v=1742405630,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,0.6114512063377746,0,-0.00568994274145332,-0.6430765566601828,289
4563,Pantalona Touret Avelã,https://www.intibrand.com/produto/pantalona-touret-avela-4563,VERÃO 2027,Calças,Avelã,494.5,,0.0,36|38|40|42,"A pantalona Touret se destaca pelo design sofisticado e minimalista. Confeccionada em alfaiataria fluida, apresenta cintura alta, assimetria no cós e botões orgânicos banhados a ouro. Uma peça que equilibra modernidade e sofisticação. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/08/05/13_26_30_855_body-20otto-20off-white-20-2b-20pantalona-20touret-20avel-c3-83-20frente-20-2-20-1-13083040.jpg?v=1754411195,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.712279438242708,0,-0.329190786587426,-0.904253303076436,289
4561,Pantalona Touret Off-White,https://www.intibrand.com/produto/pantalona-touret-off-white-4561,VERÃO 2027,Calças,Off White,494.5,,0.0,36|38|40|42,"A pantalona Touret se destaca pelo design sofisticado e minimalista. Confeccionada em alfaiataria fluida, apresenta cintura alta, assimetria no cós e botões orgânicos banhados a ouro. Uma peça que equilibra modernidade e sofisticação. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/02/03/11_00_55_812_body-20eli-20off-white-20-2b-20pantalona-20touret-20off-white-20frente-20reedit-11028870.jpg?v=1770127258,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.712279438242708,0,-0.27801908449753227,-0.8979575974244312,289
4562,Pantalona Touret Preto,https://www.intibrand.com/produto/pantalona-touret-preto-4562,VERÃO 2027,Calças,Preto,494.5,,0.0,36|38|40|42,"A pantalona Touret se destaca pelo design sofisticado e minimalista. Confeccionada em alfaiataria fluida, apresenta cintura alta, assimetria no cós e botões orgânicos banhados a ouro. Uma peça que equilibra modernidade e sofisticação. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/02/02/12_39_21_607_body-20eli-20preto-20-2b-20pantalona-20touret-20preta-20frente-203-20reeditada-12026330.jpg?v=1770046879,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.712279438242708,0,-0.33011773114940435,-0.8664198804029726,289
3715,Pareô Azul,https://www.intibrand.com/produto/pareo-azul-3715,VERÃO 2027,Pareôs,Azul,389.0,,0.0,U,"Pareô longo confeccionado em microfibra, com fechamento por amarração feita com duas faixas embutidas de 3cm. Modelagem confortável e exclusiva. Composição: 87% Poliamida, 13% Elastano.","87% Poliamida, 13% Elastano.",unavailable,https://cdn.vnda.com.br/intibrand/2024/08/19/19_12_08_322_19_8_2_253_biquc38dni20duncan20azul202b20parec39420azul20frente201.jpg?v=1724105576,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,1,0.7955010224948875,0,-1.6818032034720016,-1.8858121998863238,289
2774,Pareô Azul Marinho,https://www.intibrand.com/produto/pareo-azul-marinho-2774,VERÃO 2027,Pareôs,Azul Marinho,459.0,,0.0,U,"Pareô longo confeccionado em microfibra, com fechamento por amarração feita com duas faixas embutidas de 3cm. Modelagem confortável e exclusiva. Composição: 87% Poliamida, 13% Elastano.","87% Poliamida, 13% Elastano.",partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/03/05/12_26_22_662_biqu-c3-8dni-20vitto-20azul-20marinho-20-2b-20pare-c3-94-20azul-20marinho-20frente-20-2-12030740.jpg?v=1772724387,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,1,0.9386503067484663,0,-1.5910226806191956,-1.7778169763790963,289
4859,Pareô Grazia Marrom,https://www.intibrand.com/produto/pareo-grazia-marrom-4859,VERÃO 2027,Pareôs,Marrom,739.0,,0.0,PP|P|M|G,"A escolha perfeita para finalizar os looks de praia da temporada. O Pareô Grazia apresenta comprimento longo e drapeado na cintura, acompanhado por aviamento exclusivo da coleção, banhado a ouro. Composição: 87% Poliéster / 13% Elastano Modelo veste PP.",87% Poliéster / 13% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/04/01/18_23_21_539_gaby-20v-c3-8ddeos-20-20-story-20-202026-04-01t182151-108-18047970.jpg?v=1775078619,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,1.5112474437627812,0,0.09846737441031314,-0.332005163147216,289
4857,Pareô Grazia Pérola,https://www.intibrand.com/produto/pareo-grazia-perola-4857,VERÃO 2027,Pareôs,Pérola,739.0,,0.0,PP|P|M|G,"A escolha perfeita para finalizar os looks de praia da temporada. O Pareô Grazia apresenta comprimento longo e drapeado na cintura, acompanhado por aviamento exclusivo da coleção, banhado a ouro. Composição: 84% Poliamida / 16% Elastano Modelo veste PP.",84% Poliamida / 16% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/04/01/18_26_59_548_gaby-20v-c3-8ddeos-20-20-story-20-202026-04-01t182640-304-18043250.jpg?v=1775078819,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,1.5112474437627812,0,0.052264983894964444,-0.3331860499283044,289
4858,Pareô Grazia Preto,https://www.intibrand.com/produto/pareo-grazia-preto-4858,VERÃO 2027,Pareôs,Preto,739.0,,0.0,PP|P|M|G,"A escolha perfeita para finalizar os looks de praia da temporada. O Pareô Grazia apresenta comprimento longo e drapeado na cintura, acompanhado por aviamento exclusivo da coleção, banhado a ouro. Composição: 84% Poliamida / 16% Elastano Modelo veste PP.",84% Poliamida / 16% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/04/01/18_25_08_914_gaby-20v-c3-8ddeos-20-20-story-20-202026-04-01t182416-431-18049380.jpg?v=1775078714,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,1.5112474437627812,0,0.09088481883447445,-0.3199628736801682,289
4683,Pareô Heidi Cobre,https://www.intibrand.com/produto/pareo-heidi-cobre-4683,VERÃO 2027,Pareôs,Cobre,299.5,,0.0,PP|P|M|G,"O Pareô Heidi é a peça perfeita para compor um look resort com elegância. Com drapeado delicado, fenda lateral e modelo longo, ele traz movimento e leveza, proporcionando um visual moderno e feminino. Composição: 87% Poliéster / 13% Elastano Modelo veste PP.",87% Poliéster / 13% Elastano,unavailable,https://cdn.vnda.com.br/intibrand/2025/09/26/16_29_19_559_biqu-c3-8dni-20capanema-20cobre-20-2b-20pare-c3-94-20heidi-20cobre-20frente-16092370.jpg?v=1758914967,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.6124744376278118,0,-0.5852684901583529,-1.0337850197054654,289
4684,Pareô Heidi Vermelho,https://www.intibrand.com/produto/pareo-heidi-vermelho-4684,VERÃO 2027,Pareôs,Vermelho,299.5,,0.0,PP|P|M|G,"O Pareô Heidi é a peça perfeita para compor um look resort com elegância. Com drapeado delicado, fenda lateral e modelo longo, ele traz movimento e leveza, proporcionando um visual moderno e feminino. Composição: 84% Poliamida / 16% Elastano Modelo veste PP.",84% Poliamida / 16% Elastano,unavailable,https://cdn.vnda.com.br/intibrand/2025/09/26/16_27_38_844_biqu-c3-8dni-20finca-20vermelho-20-2b-20pare-c3-94-20heidi-20vermelho-20frente-16090180.jpg?v=1758914858,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.6124744376278118,0,-0.5389068892871228,-1.0330531116495763,289
4590,Pareô Leanni Cobre,https://www.intibrand.com/produto/pareo-leanni-cobre-4590,VERÃO 2027,Pareôs,Cobre,344.5,,0.0,PP|P|M|G,"O pareô Leanni é a escolha perfeita para compor looks resort. Um longo leve e versátil, que possui aviamento exclusivo na lateral, adicionando um toque único à peça. Composição: 87% Poliéster / 13% Elastano Modelo veste PP.",87% Poliéster / 13% Elastano,unavailable,https://cdn.vnda.com.br/intibrand/2025/09/08/12_50_00_558_biqu-c3-8dni-20eaton-20cobre-20-2b-20pare-c3-94-20leanni-20cobre-20frente-202-20-1-12097530.jpg?v=1757346600,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.7044989775051125,0,-0.5175852320361098,-0.9643242702676846,289
4588,Pareô Leanni Pérola,https://www.intibrand.com/produto/pareo-leanni-perola-4588,VERÃO 2027,Pareôs,Pérola,344.5,,0.0,PP|P|M|G,"O pareô Leanni é a escolha perfeita para compor looks resort. Um longo leve e versátil, que possui aviamento exclusivo na lateral, adicionando um toque único à peça. Composição: 84% Poliamida / 16% Elastano Modelo veste PP.",84% Poliamida / 16% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/08/12_49_25_811_biqu-c3-8dni-20finca-20p-c3-89rola-20-2b-20pare-c3-94-20leanni-20p-c3-89rola-20frente-20-1-12093990.jpg?v=1757346569,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.7044989775051125,0,-0.5410915789766998,-0.942125286666182,289
4589,Pareô Leanni Preto,https://www.intibrand.com/produto/pareo-leanni-preto-4589,VERÃO 2027,Pareôs,Preto,344.5,,0.0,PP|P|M|G,"O pareô Leanni é a escolha perfeita para compor looks resort. Um longo leve e versátil, que possui aviamento exclusivo na lateral, adicionando um toque único à peça. Composição: 84% Poliamida / 16% Elastano Modelo veste PP.",84% Poliamida / 16% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/08/12_47_09_704_biqu-c3-8dni-20eaton-20preto-20-2b-20pare-c3-94-20leanni-20preto-20frente-12090840.jpg?v=1757346433,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.7044989775051125,0,-0.5024717440371897,-0.9289021104180457,289
4734,Pareô Lenk Cobre,https://www.intibrand.com/produto/pareo-lenk-cobre-4734,VERÃO 2027,Pareôs,Cobre,499.0,,0.0,U,"Este modelo sofisticado da coleção de Alto Verão Inti 2025 é a escolha perfeita para compor looks leves e elegantes. Com caimento fluido e efeito drapeado, acompanha aviamento removível orgânico banhado a ouro, traduzindo sofisticação e originalidade em um visual versátil e atemporal. Composição: 87% Poliéster / 13% Elastano Modelo veste PP.",87% Poliéster / 13% Elastano,unavailable,https://cdn.vnda.com.br/intibrand/2025/11/28/18_40_14_60_biqu-c3-8dni-20harper-20cobre-20-2b-20pare-c3-94-20lenk-20cobre-20frente-18115930.jpg?v=1764366014,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,1,1.0204498977505112,0,-1.5379281247411956,-1.725172468697613,289
4732,Pareô Lenk Pérola,https://www.intibrand.com/produto/pareo-lenk-perola-4732,VERÃO 2027,Pareôs,Pérola,499.0,,0.0,U,"Este modelo sofisticado da coleção de Alto Verão Inti 2025 é a escolha perfeita para compor looks leves e elegantes. Com caimento fluido e efeito drapeado, acompanha aviamento removível orgânico banhado a ouro, traduzindo sofisticação e originalidade em um visual versátil e atemporal. Composição: 84% Poliamida / 16% Elastano Modelo veste PP.",84% Poliamida / 16% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/11/28/18_39_04_458_biqu-c3-8dni-20trycia-20p-c3-89rola-20-2b-20pare-c3-94-20lenk-20p-c3-89rola-20frente-18118140.jpg?v=1764365960,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,1,1.0204498977505112,0,-1.5614344716817856,-1.7029734850961105,289
4733,Pareô Lenk Preto,https://www.intibrand.com/produto/pareo-lenk-preto-4733,VERÃO 2027,Pareôs,Preto,499.0,,0.0,U,"Este modelo sofisticado da coleção de Alto Verão Inti 2025 é a escolha perfeita para compor looks leves e elegantes. Com caimento fluido e efeito drapeado, acompanha aviamento removível orgânico banhado a ouro, traduzindo sofisticação e originalidade em um visual versátil e atemporal. Composição: 84% Poliamida / 16% Elastano Modelo veste PP.",84% Poliamida / 16% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/11/28/18_40_50_821_biqu-c3-8dni-20trycia-20preto-20-2b-20pare-c3-94-20lenk-20preto-20frente-202-18118210.jpg?v=1766426718,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,1,1.0204498977505112,0,-1.5228146367422755,-1.6897503088479744,289
4856,Pareô Marrom,https://www.intibrand.com/produto/pareo-marrom-4856,VERÃO 2027,Pareôs,Marrom,459.0,,0.0,U,"Pareô longo confeccionado em microfibra, com fechamento por amarração feita com duas faixas embutidas de 3cm. Modelagem confortável e exclusiva. Composição: 84% Poliamida / 16% Elastano.",84% Poliamida / 16% Elastano.,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/03/31/16_14_46_773_gaby-20v-c3-8ddeos-20-20-story-20-202026-03-31t161402-145-16033330.jpg?v=1774984486,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,1,0.9386503067484663,0,-1.5753949772750973,-1.7635354867041606,289
3718,Pareô Maya Azul,https://www.intibrand.com/produto/pareo-maya-azul-3718,VERÃO 2027,Pareôs,Azul,269.5,,0.0,PP|P|M|G,"O Pareô Maya possui amarração diferenciada e uma faixa frontal, além do elástico forrado de 2cm na cintura. Com drapeados naturais e fenda frontal, ele traz caimento refinado e delicado que valoriza a silhueta. Confeccionado em microfibra com superfície levemente acetinada. Composição: 87% Poliamida / 13% Elastano Modelo veste PP.",87% Poliamida / 13% Elastano,unavailable,https://cdn.vnda.com.br/intibrand/2024/09/05/13_46_19_683_13_9_6_671_biquc38dni20kobe20azul202b20parec39420maya20azul20frente.jpg?v=1725554787,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,0.5511247443762781,0,-0.608817776671838,-1.070938974115899,289
4223,Pareô Maya Azul Índigo,https://www.intibrand.com/produto/pareo-maya-azul-indigo-4223,VERÃO 2027,Pareôs,Azul Índigo,539.0,,0.0,PP|P|M|G,"O Pareô Maya possui amarração diferenciada e uma faixa frontal, além do elástico forrado de 2cm na cintura. Com drapeados naturais e fenda frontal, ele traz caimento refinado e delicado que valoriza a silhueta. Confeccionado em microfibra com superfície levemente acetinada. Composição: 87% Poliamida / 13% Elastano Modelo veste PP.",87% Poliamida / 13% Elastano,unavailable,https://cdn.vnda.com.br/intibrand/2024/10/17/14_46_15_970_14_10_8_835_biquc38dni20conti20azul20c38dndigo202b20parec39420maya20azul20c38dndigo20frente.jpg?v=1729187180,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,1.1022494887525562,0,-0.22028229690527354,-0.6594381067914723,289
