product_id,name,url,collection,category,color,price,original_price,discount_pct,sizes,description,composition,availability_text,image_urls,source,collected_at,price_source,price_confidence,price_http_status,price_error,size_count,price_position,size_depth,markdown_pressure,color_support,product_strategic_score,product_role,similar_products,redundancy_watch,recommended_action
4885,Biquíni Easton Marrom,https://www.intibrand.com/produto/biquini-easton-marrom-4885,VERÃO 2027,Biquínis,Marrom,232.0,589.0,60.61,PP|P|M|G,"O Biquíni Easton tem design minimalista e atemporal. O top pode ser usado com alças ou sem alças, com detalhe franzido que valoriza o busto. A calcinha tem modelagem clássica, complementando o conjunto. Composição: 87% Poliéster / 13% Elastano Modelo veste PP.",87% Poliéster / 13% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/04/01/17_36_18_633_gaby-20v-c3-8ddeos-20-20-story-20-202026-04-01t173539-313-17049470.jpg?v=1775075778,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,82.27272727272728,44.54545454545455,62.272727272727266,23.594548551959114,52.2,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4575,Body Heydar Preto,https://www.intibrand.com/produto/body-heydar-preto-4575,VERÃO 2027,Bodies,Preto,444.5,,0.0,36|38|40|42,"Sofisticação atemporal define nosso body Heydar. Modelagem assimétrica com alça unilateral em corrente banhada a ouro, que pode ser usada em vários formatos. Ele adiciona um toque casual e elegante a qualquer produção, combinando também com alfaiataria. Modelo veste PP.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/08/21/18_05_10_95_body-20heydar-20preto-20-2b-20pantalona-20flare-20preta-20frente-20detalhe-20-1-18089590.jpg?v=1755810318,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,38.46153846153847,62.5,50.96153846153846,65.92844974446336,52.1,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4975,Macacão Linho Armand Azul,https://www.intibrand.com/produto/macacao-linho-armand-azul-4975,VERÃO 2027,Macacões,Azul,1689.0,,0.0,34|36|38|40|42|44,"Confeccionado em linho, o Macacão Armand une a leveza e a naturalidade do tecido a uma proposta sofisticada e contemporânea. O modelo tomara que caia valoriza a silhueta, enquanto a calça de corte reto traz equilíbrio e elegância à produção. Com fechamento por zíper invisível nas costas, é uma peça versátil que transita entre diferentes ocasiões com facilidade. Modelo veste 34.",,unavailable,https://cdn.vnda.com.br/intibrand/2026/08/19/15_51_02_26_macac-c3-83o-20armand-20azul-20lado-20-1-15088760.jpg?v=1787171782,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,58.536585365853654,84.52380952380952,51.19047619047619,3.577512776831346,52.1,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4111,Vestido Vallez Preto,https://www.intibrand.com/produto/vestido-vallez-preto-4111,VERÃO 2027,Vestidos,Preto,1149.5,,0.0,36|38|40|42,"A beleza dos detalhes está traduzida no vestido Vallez. Decote profundo, alças em metal maleável personalizado e modelagem que acompanha a silhueta do corpo. A corrente niquelada acrescenta um toque de sofisticação e exclusividade. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2024/08/15/16_51_37_690_16_8_6_691_vestido20vallez20preto20frente20carved201.jpg?v=1723751497,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,52.67857142857143,24.566473988439306,50.28901734104046,87.22316865417376,52.0,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4867,Biquíni Alann Pérola,https://www.intibrand.com/produto/biquini-alann-perola-4867,VERÃO 2027,Biquínis,Pérola,220.0,699.0,68.53,PP|P|M|G,"O Biquíni Alann combina delicadeza e modernidade, transformando qualquer produção de praia. O top triangular apresenta alça em metal exclusiva que valoriza o busto. A calcinha, com tiras finas, alonga a silhueta e cria um visual clean e elegante. Composição: 84% Poliamida / 16% Elastano Modelo veste PP.",84% Poliamida / 16% Elastano,unavailable,https://cdn.vnda.com.br/intibrand/2026/04/01/17_52_43_626_gaby-20v-c3-8ddeos-20-20-story-20-202026-04-01t175204-361-17043590.jpg?v=1775076769,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,74.54545454545455,44.54545454545455,96.36363636363636,69.33560477001703,51.8,MARKDOWN_WATCH,1,False,Investigar motivo do markdown e comparar com produtos semelhantes antes de ampliar exposição ou recompra.
4751,Vestido Perot Off-White,https://www.intibrand.com/produto/vestido-perot-off-white-4751,VERÃO 2027,Vestidos,Off White,994.5,,0.0,36|38|40|42,"Elegância em sua forma mais atemporal. O vestido Perot é a essência do minimalismo. Com alças finas e decote halter, destaca suavemente os ombros e o colo, criando uma silhueta alongada. Confeccionado em tecido leve que proporciona movimento e conforto. A alça em aviamento finaliza o modelo com perfeição. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/12/15/11_59_10_755_vestido-20perot-20off-white-20frente-11122580.jpg?v=1765810750,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,47.32142857142857,24.566473988439306,50.28901734104046,95.57069846678023,51.8,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4844,Blazer Vestido Dustin Off-White,https://www.intibrand.com/produto/blazer-vestido-dustin-off-white-4844,VERÃO 2027,Blazers,Off White,1689.0,,0.0,34|36|38|40|42,"Confeccionado em alfaiataria, o Blazer Vestido apresenta zíper frontal e detalhe sofisticado no busto, valorizando a silhueta com elegância. A região posterior aberta acrescenta um toque contemporâneo ao design, tornando a peça ideal para produções marcantes e refinadas. Composição: 93% Poliéster 7% Elastano Modelo veste 34.",93% Poliéster 7% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/03/30/17_32_51_416_gaby-20v-c3-8ddeos-20-20-story-20-202026-03-30t173203-844-17033420.jpg?v=1774902788,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,62.0,46.42857142857143,51.78571428571429,44.20783645655877,51.8,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4807,Body Steffano Off-White,https://www.intibrand.com/produto/body-steffano-off-white-4807,VERÃO 2027,Bodies,Off White,689.0,,0.0,P|M|G,"Elegante e atemporal, o Body Steffano se destaca pela gola sofisticada e pelo detalhe drapeado nos ombros, adicionando movimento e refinamento à peça. Com design minimalista, é ideal para composições versáteis que transitam entre o casual e produções mais elaboradas. Composição: 96% Poliéster / 4% Elastano Modelo veste PP.",96% Poliéster / 4% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/03/05/12_54_06_913_body-20steffano-20off-white-20frente-12030070.jpg?v=1772726046,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,3,65.38461538461539,25.961538461538463,50.96153846153846,62.862010221465084,51.8,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4287,Cropped Linho Carl Preto,https://www.intibrand.com/produto/cropped-linho-carl-preto-4287,VERÃO 2027,Croppeds,Preto,399.5,,0.0,36|38|40|42,"Cropped confeccionado em linho, com decote em formato de coração, duas pences no busto, garantindo o caimento perfeito e sustentação dos seios. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2024/11/14/17_45_45_517_17_11_9_952_cropped20linho20carl20preto202b20pantalona20linho20bess20preta20zoom.jpg?v=1731617147,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,68.75,35.9375,51.5625,44.20783645655877,51.6,LONG_TAIL_WATCH,3,True,Revisar sobreposição estrutural com itens semelhantes; validar diferenciação com vendas e margem quando disponíveis.
4750,Vestido Bauhaus Vermelho,https://www.intibrand.com/produto/vestido-bauhaus-vermelho-4750,VERÃO 2027,Vestidos,Vermelho,794.5,,0.0,34|36|38|40|42,"O Vestido Bauhaus é um modelo envelope sofisticado, confeccionado em alfaiataria. Com decote em V e fechamento por zíper e botão interno, ele oferece um ajuste perfeito e um visual elegante. Composição: 93% Poliéster / 7% Elastano Modelo veste 34.",93% Poliéster / 7% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/12/08/16_06_55_341_vestido-20bauhaus-20vermelho-20frente-20-1-16124280.jpg?v=1765220815,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,29.166666666666668,60.982658959537574,50.28901734104046,80.06814310051107,51.4,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4603,Biquíni Bardi Cobre,https://www.intibrand.com/produto/biquini-bardi-cobre-4603,VERÃO 2027,Biquínis,Cobre,137.5,344.5,60.09,PP|P|M|G,"Um design escultural e sofisticado, o biquíni Bardi se destaca pelo top com decote halter transpassado e aviamento orgânico, criando um recorte estratégico que valoriza o busto. A modelagem da calcinha hot pants traz elegância e ajuste impecável ao corpo, conferindo uma sofisticação atemporal. Composição: 87% Poliamida / 13% Elastano Modelo veste PP.",87% Poliamida / 13% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/17/16_31_23_633_biqu-c3-8dni-20bardi-20cobre-20frente-16097700.jpg?v=1758137483,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,66.81818181818183,44.54545454545455,55.00000000000001,39.097103918228285,51.3,LONG_TAIL_WATCH,3,True,Revisar sobreposição estrutural com itens semelhantes; validar diferenciação com vendas e margem quando disponíveis.
4674,Short Saia Kahn Preto,https://www.intibrand.com/produto/short-saia-kahn-preto-4674,VERÃO 2027,Shorts,Preto,394.5,,0.0,36|38|40|42,"O Short Saia Kahn, confeccionado em alfaiataria, possui tecido sobreposto e cós plissado que acintura a peça. Ele proporciona um ajuste impecável e realça a silhueta de forma elegante. O zíper invisível garante praticidade e um acabamento perfeito. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/26/12_57_34_424_cropped-20lelac-20preto-20-2b-20short-20saia-20kahn-20preto-20frente-20-3-12098040.jpg?v=1758902254,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,75.0,40.0,55.00000000000001,29.81260647359455,51.2,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4577,Body Otto Preto,https://www.intibrand.com/produto/body-otto-preto-4577,VERÃO 2027,Bodies,Preto,399.5,,0.0,36|38|40|42,"Um modelo ideal para eventos casuais do dia a dia, o body Otto traz uma leveza única para o closet. Com detalhe transpassado na gola, confere um toque versátil à nossa temporada de verão. Caimento impecável e modelagem fluida, perfeito para produções minimalistas e com personalidade. O detalhe nas costas deve ser ajustado de forma cruzada, garantindo melhor ajuste ao corpo. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/08/21/18_28_21_764_body-20otto-20preto-20zoom-20-1-20-1-18088040.jpg?v=1755811705,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,35.57692307692308,62.5,50.96153846153846,65.92844974446336,51.1,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4283,Biquíni Conti Castanho,https://www.intibrand.com/produto/biquini-conti-castanho-4283,VERÃO 2027,Biquínis,Castanho,116.0,289.5,59.93,PP|P|M|G|GG,Top com aviamento personalizado banhado à ouro e modelagem que permite diversas amarrações. Calcinha de lacinho com ponteiras banhadas. Modelo veste PP.,,unavailable,https://cdn.vnda.com.br/intibrand/2024/11/14/16_19_59_453_16_11_1_185_biquc38dni20conti20castanho20frente201.jpg?v=1731612006,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,33.18181818181819,83.18181818181817,36.36363636363637,29.81260647359455,51.1,LONG_TAIL_WATCH,2,True,Revisar sobreposição estrutural com itens semelhantes; validar diferenciação com vendas e margem quando disponíveis.
4318,Vestido Ethan Preto,https://www.intibrand.com/produto/vestido-ethan-preto-4318,VERÃO 2027,Vestidos,Preto,,,0.0,36|38|40|42,O Ethan é a mescla perfeita entre sensualidade e elegância. Seu decote em formato orgânico e seus pequenos recorte estratégicos garantem uma bossa especial ao modelo. Modelo veste 34.,,partial_or_variant_unavailable,,public_catalog,2026-08-24T17:28:30.310313-03:00,,NONE,200,NO_PRICE_FOUND,4,50.0,24.566473988439306,50.28901734104046,87.22316865417376,51.0,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4676,Saia Lisse Off-White,https://www.intibrand.com/produto/saia-lisse-off-white-4676,VERÃO 2027,Saias,Off White,494.5,,0.0,36|38|40|42,"Mais uma peça casual para o verão 26. Saia midi com cós arredondado em formato orgânico e recorte lateral direito, com aviamento exclusivo banhado a ouro, que traz sofisticação e estilo. Composição: 94% Poliéster / 6% Elastano Modelo veste 34.",94% Poliéster / 6% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/26/14_10_54_482_cropped-20lelac-20off-white-20-2b-20saia-20lisse-20off-white-20lado-202-20-3-14096120.jpg?v=1758906657,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,69.44444444444444,44.44444444444444,52.77777777777778,29.81260647359455,50.8,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4677,Saia Lisse Preto,https://www.intibrand.com/produto/saia-lisse-preto-4677,VERÃO 2027,Saias,Preto,494.5,,0.0,36|38|40|42,"Mais uma peça casual para o verão 26. Saia midi com cós arredondado em formato orgânico e recorte lateral direito, com aviamento exclusivo banhado a ouro, que traz sofisticação e estilo. Composição: 94% Poliéster / 6% Elastano Modelo veste 34.",94% Poliéster / 6% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/26/14_11_27_526_cropped-20lelac-20preto-20-2b-20saia-20lisse-20preto-20lado-202-20-3-14098730.jpg?v=1758906722,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,69.44444444444444,44.44444444444444,52.77777777777778,29.81260647359455,50.8,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4704,Vestido Alvorada Preto,https://www.intibrand.com/produto/vestido-alvorada-preto-4704,VERÃO 2027,Vestidos,Preto,744.5,,0.0,34|36|38|40|42,"O Vestido Alvorada é a definição de sofisticação moderna. Com um design assimétrico marcante, ele se destaca pelo corte único de um ombro só, criando uma silhueta envolvente. A modelagem transpassada valoriza as curvas, enquanto o recorte lateral na cintura adiciona um toque ousado e contemporâneo. A inovação aparece na saia removível, que pode ser destacada facilmente por meio de botões de pressão internos. Composição: 96% Poliéster / 4% Elastano Modelo veste 34.",96% Poliéster / 4% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/11/19/19_23_24_412_alvorada-20-2-19115400.jpg?v=1763591083,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,22.916666666666664,60.982658959537574,50.28901734104046,87.22316865417376,50.7,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4827,Body Dominic Marrom,https://www.intibrand.com/produto/body-dominic-marrom-4827,VERÃO 2027,Bodies,Marrom,649.0,,0.0,PP|P|M|G,"Com design contemporâneo e assimétrico, o Body Dominic traduz sofisticação. Os recortes valorizam a silhueta com equilíbrio e modernidade, criando um visual escultural que destaca a cintura de forma elegante e ousada na medida certa. O aviamento orgânico lateral, banhado a ouro, acrescenta um toque de sofisticação. Composição: 87% Poliéster / 13% Elastano Modelo veste PP.",87% Poliéster / 13% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/03/30/10_53_06_744_gaby-20v-c3-8ddeos-20-20-story-20-42-10038860.jpg?v=1774878804,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,54.807692307692314,62.5,50.96153846153846,29.81260647359455,50.6,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4712,Macacão Mila Avelã,https://www.intibrand.com/produto/macacao-mila-avela-4712,VERÃO 2027,Macacões,Avelã,1889.0,,0.0,36|38|40|42,"O Macacão Mila propõe uma versão mais sofisticada de um clássico da coleção. Desenvolvido com características únicas, seu busto traz efeito texturizado e acompanha uma gargantilha orgânica banhada a ouro. A calça apresenta um shape clean e longilíneo, completando o visual com elegância. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/11/14/12_59_50_285_macac-c3-83o-20mila-20avel-c3-83-20lado-12119910.jpg?v=1763135994,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,97.5609756097561,17.857142857142858,51.19047619047619,11.328790459965928,50.6,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4381,Cropped Petal Vermelho,https://www.intibrand.com/produto/cropped-petal-vermelho-4381,VERÃO 2027,Croppeds,Vermelho,449.5,,0.0,36|38|40|42,"Este cropped de manga longa é uma peça moderna e elegante. O modelo é muito versátil e pode ser usado com o decote degagê na frente e nas costas. Confeccionado em malha jersey, tecido macio e com acabamento franzido por toda a peça, ele proporciona textura e movimento ao look. Composição: 96% Poliéster 4% Elastano | Forro: 92,6% Poliéster 7,4% Elastano. Modelo veste 34.","96% Poliéster 4% Elastano | Forro: 92,6% Poliéster 7,4% Elastano.",partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/01/27/18_04_56_148_18_1_4_477_cropped20petal20vermelho202b20saia20cleon20vermelha20frente202201.jpg?v=1738011948,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,84.375,35.9375,51.5625,11.328790459965928,50.5,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
